2026-03-15 03:56:06 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:07 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 8/100 — train_loss=1.4121 val_loss=1.7056 recon=1.1999 kl=0.3605 kl_weight=0.6200
2026-03-15 03:56:07 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:08 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 9/100 — train_loss=1.3573 val_loss=1.6448 recon=1.1462 kl=0.3155 kl_weight=0.7000
2026-03-15 03:56:08 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:09 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 10/100 — train_loss=1.2663 val_loss=1.5165 recon=1.0450 kl=0.2949 kl_weight=0.7800
2026-03-15 03:56:09 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:10 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 11/100 — train_loss=1.2624 val_loss=1.5733 recon=1.0382 kl=0.2706 kl_weight=0.8600
2026-03-15 03:56:11 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 12/100 — train_loss=1.1929 val_loss=1.4615 recon=0.9697 kl=0.2455 kl_weight=0.9400
2026-03-15 03:56:11 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:12 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 13/100 — train_loss=1.1709 val_loss=1.3988 recon=0.9677 kl=0.2064 kl_weight=1.0000
2026-03-15 03:56:12 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:13 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 14/100 — train_loss=1.1558 val_loss=1.3801 recon=0.9488 kl=0.2070 kl_weight=1.0000
2026-03-15 03:56:14 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:14 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 15/100 — train_loss=1.1050 val_loss=1.3855 recon=0.9199 kl=0.1850 kl_weight=1.0000
2026-03-15 03:56:15 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 16/100 — train_loss=1.1119 val_loss=1.4333 recon=0.9241 kl=0.1878 kl_weight=1.0000
2026-03-15 03:56:16 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 17/100 — train_loss=1.1130 val_loss=1.3909 recon=0.8934 kl=0.2196 kl_weight=1.0000
2026-03-15 03:56:17 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 18/100 — train_loss=1.0376 val_loss=1.3460 recon=0.8469 kl=0.1906 kl_weight=1.0000
2026-03-15 03:56:17 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:18 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 19/100 — train_loss=1.0508 val_loss=1.3438 recon=0.8672 kl=0.1836 kl_weight=1.0000
2026-03-15 03:56:18 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:19 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 20/100 — train_loss=1.0648 val_loss=1.3222 recon=0.8715 kl=0.1932 kl_weight=1.0000
2026-03-15 03:56:19 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:20 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 21/100 — train_loss=1.0008 val_loss=1.3104 recon=0.8227 kl=0.1780 kl_weight=1.0000
2026-03-15 03:56:20 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:21 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 22/100 — train_loss=0.9965 val_loss=1.3077 recon=0.8224 kl=0.1741 kl_weight=1.0000
2026-03-15 03:56:22 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_pretrained.pt
2026-03-15 03:56:22 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 23/100 — train_loss=0.9707 val_loss=1.3387 recon=0.7894 kl=0.1814 kl_weight=1.0000
2026-03-15 03:56:23 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 24/100 — train_loss=0.9890 val_loss=1.3275 recon=0.7932 kl=0.1958 kl_weight=1.0000
2026-03-15 03:56:24 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 25/100 — train_loss=0.9509 val_loss=1.3077 recon=0.7587 kl=0.1922 kl_weight=1.0000
2026-03-15 03:56:25 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 26/100 — train_loss=0.7850 val_loss=1.3083 recon=0.7791 kl=0.1804 kl_weight=0.0600
2026-03-15 03:56:25 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 27/100 — train_loss=0.7671 val_loss=1.3625 recon=0.7405 kl=0.2379 kl_weight=0.1400
2026-03-15 03:56:26 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 28/100 — train_loss=0.7463 val_loss=1.3608 recon=0.6803 kl=0.3454 kl_weight=0.2200
2026-03-15 03:56:27 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 29/100 — train_loss=0.7653 val_loss=1.4091 recon=0.6457 kl=0.4388 kl_weight=0.3000
2026-03-15 03:56:28 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 30/100 — train_loss=0.7700 val_loss=1.4010 recon=0.6116 kl=0.4530 kl_weight=0.3800
2026-03-15 03:56:29 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 31/100 — train_loss=0.7802 val_loss=1.3509 recon=0.6094 kl=0.3972 kl_weight=0.4600
2026-03-15 03:56:29 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 32/100 — train_loss=0.7873 val_loss=1.3466 recon=0.6192 kl=0.3303 kl_weight=0.5400
2026-03-15 03:56:30 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 33/100 — train_loss=0.7901 val_loss=1.3765 recon=0.6287 kl=0.2736 kl_weight=0.6200
2026-03-15 03:56:31 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 34/100 — train_loss=0.8365 val_loss=1.3882 recon=0.6734 kl=0.2441 kl_weight=0.7000
2026-03-15 03:56:32 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 35/100 — train_loss=0.8175 val_loss=1.3723 recon=0.6425 kl=0.2332 kl_weight=0.7800
2026-03-15 03:56:33 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 36/100 — train_loss=0.8261 val_loss=1.3129 recon=0.6379 kl=0.2269 kl_weight=0.8600
2026-03-15 03:56:33 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 37/100 — train_loss=0.8726 val_loss=1.3438 recon=0.6631 kl=0.2303 kl_weight=0.9400
2026-03-15 03:56:34 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 38/100 — train_loss=0.8677 val_loss=1.3504 recon=0.6541 kl=0.2170 kl_weight=1.0000
2026-03-15 03:56:35 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 39/100 — train_loss=0.8557 val_loss=1.3237 recon=0.6441 kl=0.2115 kl_weight=1.0000
2026-03-15 03:56:36 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 40/100 — train_loss=0.8386 val_loss=1.3195 recon=0.6397 kl=0.1989 kl_weight=1.0000
2026-03-15 03:56:37 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 41/100 — train_loss=0.8435 val_loss=1.3380 recon=0.6500 kl=0.1936 kl_weight=1.0000
2026-03-15 03:56:37 | INFO    | myelomemory.models.vae | [vae_pretrained] Epoch 42/100 — train_loss=0.8464 val_loss=1.3302 recon=0.6618 kl=0.1846 kl_weight=1.0000
2026-03-15 03:56:37 | INFO    | myelomemory.models.vae | Early stopping at epoch 42
2026-03-15 03:56:37 | INFO    | myelomemory | <<< STAGE END: vae_pretrain (0.7 min) | best_val_loss=1.3077 final_epoch=42 total_steps=168
2026-03-15 03:56:37 | INFO    | myelomemory | === Pipeline stage: vae_finetune ===
2026-03-15 03:56:37 | INFO    | myelomemory | >>> STAGE START: vae_finetune
2026-03-15 03:56:38 | INFO    | myelomemory | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-03-15T08:55:57.312160+00:00)
2026-03-15 03:56:38 | INFO    | myelomemory | Checkpoint loaded: checkpoints/vae_pretrained.pt (saved 2026-03-15T08:56:21.689196+00:00)
2026-03-15 03:57:05 | WARNING | myelomemory | W&B init failed (continuing without): No API key configured. Use `wandb login` to log in.
2026-03-15 03:57:05 | INFO    | myelomemory | === Pipeline stage: data_validate ===
2026-03-15 03:57:05 | INFO    | myelomemory | >>> STAGE START: data_validate
2026-03-15 03:57:05 | INFO    | myelomemory | <<< STAGE END: data_validate (0.0 min)
2026-03-15 03:57:05 | INFO    | myelomemory | === Pipeline stage: data_prep ===
2026-03-15 03:57:06 | INFO    | myelomemory | === Pipeline stage: vae_pretrain ===
2026-03-15 03:57:06 | INFO    | myelomemory | === Pipeline stage: vae_finetune ===
2026-03-15 03:57:06 | INFO    | myelomemory | >>> STAGE START: vae_finetune
2026-03-15 03:57:06 | INFO    | myelomemory | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-03-15T08:55:57.312160+00:00)
2026-03-15 03:57:06 | INFO    | myelomemory | Checkpoint loaded: checkpoints/vae_pretrained.pt (saved 2026-03-15T08:56:21.689196+00:00)
2026-03-15 03:57:50 | WARNING | myelomemory | W&B init failed (continuing without): No API key configured. Use `wandb login` to log in.
2026-03-15 03:57:50 | INFO    | myelomemory | === Pipeline stage: data_validate ===
2026-03-15 03:57:50 | INFO    | myelomemory | >>> STAGE START: data_validate
2026-03-15 03:57:50 | INFO    | myelomemory | <<< STAGE END: data_validate (0.0 min)
2026-03-15 03:57:50 | INFO    | myelomemory | === Pipeline stage: data_prep ===
2026-03-15 03:57:51 | INFO    | myelomemory | === Pipeline stage: vae_pretrain ===
2026-03-15 03:57:51 | INFO    | myelomemory | === Pipeline stage: vae_finetune ===
2026-03-15 03:57:51 | INFO    | myelomemory | >>> STAGE START: vae_finetune
2026-03-15 03:57:52 | INFO    | myelomemory | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-03-15T08:55:57.312160+00:00)
2026-03-15 03:57:52 | INFO    | myelomemory | Checkpoint loaded: checkpoints/vae_pretrained.pt (saved 2026-03-15T08:56:21.689196+00:00)
2026-03-15 03:57:54 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 1/50 — train_loss=1.2694 val_loss=1.4482 recon=1.2694 kl=0.1776 kl_weight=0.0000
2026-03-15 03:57:54 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_finetuned.pt
2026-03-15 03:57:54 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 2/50 — train_loss=1.1528 val_loss=1.4056 recon=1.1206 kl=0.1930 kl_weight=0.1667
2026-03-15 03:57:55 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_finetuned.pt
2026-03-15 03:57:55 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 3/50 — train_loss=1.1703 val_loss=1.3936 recon=1.1049 kl=0.1963 kl_weight=0.3333
2026-03-15 03:57:55 | INFO    | myelomemory | Checkpoint saved: checkpoints/vae_finetuned.pt
2026-03-15 03:57:56 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 4/50 — train_loss=1.1329 val_loss=1.4061 recon=1.0321 kl=0.2015 kl_weight=0.5000
2026-03-15 03:57:57 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 5/50 — train_loss=1.0668 val_loss=1.4044 recon=0.9193 kl=0.2213 kl_weight=0.6667
2026-03-15 03:57:57 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 6/50 — train_loss=1.0882 val_loss=1.4054 recon=0.8899 kl=0.2380 kl_weight=0.8333
2026-03-15 03:57:58 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 7/50 — train_loss=1.0707 val_loss=1.4092 recon=0.8414 kl=0.2293 kl_weight=1.0000
2026-03-15 03:57:58 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 8/50 — train_loss=1.0154 val_loss=1.4058 recon=0.7707 kl=0.2446 kl_weight=1.0000
2026-03-15 03:57:59 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 9/50 — train_loss=0.9493 val_loss=1.4071 recon=0.6917 kl=0.2576 kl_weight=1.0000
2026-03-15 03:57:59 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 10/50 — train_loss=1.0719 val_loss=1.4223 recon=0.8075 kl=0.2644 kl_weight=1.0000
2026-03-15 03:58:00 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 11/50 — train_loss=1.0237 val_loss=1.4300 recon=0.7512 kl=0.2725 kl_weight=1.0000
2026-03-15 03:58:00 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 12/50 — train_loss=0.9315 val_loss=1.4346 recon=0.6674 kl=0.2641 kl_weight=1.0000
2026-03-15 03:58:01 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 13/50 — train_loss=0.6776 val_loss=1.4503 recon=0.6776 kl=0.2662 kl_weight=0.0000
2026-03-15 03:58:02 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 14/50 — train_loss=0.8207 val_loss=1.4741 recon=0.7765 kl=0.2652 kl_weight=0.1667
2026-03-15 03:58:02 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 15/50 — train_loss=0.6877 val_loss=1.4837 recon=0.5952 kl=0.2775 kl_weight=0.3333
2026-03-15 03:58:03 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 16/50 — train_loss=0.7500 val_loss=1.4918 recon=0.6050 kl=0.2899 kl_weight=0.5000
2026-03-15 03:58:03 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 17/50 — train_loss=0.7793 val_loss=1.4854 recon=0.5897 kl=0.2844 kl_weight=0.6667
2026-03-15 03:58:04 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 18/50 — train_loss=0.8307 val_loss=1.4978 recon=0.5911 kl=0.2875 kl_weight=0.8333
2026-03-15 03:58:04 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 19/50 — train_loss=0.8324 val_loss=1.4978 recon=0.5528 kl=0.2795 kl_weight=1.0000
2026-03-15 03:58:05 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 20/50 — train_loss=0.8551 val_loss=1.4970 recon=0.5689 kl=0.2862 kl_weight=1.0000
2026-03-15 03:58:05 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 21/50 — train_loss=0.8793 val_loss=1.4941 recon=0.5903 kl=0.2890 kl_weight=1.0000
2026-03-15 03:58:06 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 22/50 — train_loss=0.8705 val_loss=1.4841 recon=0.5881 kl=0.2824 kl_weight=1.0000
2026-03-15 03:58:06 | INFO    | myelomemory.models.vae | [vae_finetuned] Epoch 23/50 — train_loss=0.8553 val_loss=1.4892 recon=0.5629 kl=0.2925 kl_weight=1.0000
2026-03-15 03:58:06 | INFO    | myelomemory.models.vae | Early stopping at epoch 23
2026-03-15 03:58:06 | INFO    | myelomemory | <<< STAGE END: vae_finetune (0.3 min) | best_val_loss=1.3936 final_epoch=23 total_steps=23
2026-03-15 03:58:06 | INFO    | myelomemory | === Pipeline stage: stability_calibrate ===
2026-03-15 03:58:06 | INFO    | myelomemory | >>> STAGE START: stability_calibrate
2026-03-15 03:58:07 | INFO    | myelomemory | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-03-15T08:55:57.312160+00:00)
2026-03-15 03:58:07 | INFO    | myelomemory | Checkpoint loaded: checkpoints/vae_finetuned.pt (saved 2026-03-15T08:57:55.650777+00:00)
2026-03-15 03:58:07 | INFO    | myelomemory | Checkpoint saved: checkpoints/stability_calibrated.pt
2026-03-15 03:58:08 | INFO    | myelomemory | Checkpoint saved: checkpoints/stability_calibrated.pt
2026-03-15 03:58:08 | INFO    | myelomemory | Checkpoint saved: checkpoints/stability_calibrated.pt
2026-03-15 03:58:09 | INFO    | myelomemory | Checkpoint saved: checkpoints/stability_calibrated.pt
2026-03-15 03:58:11 | INFO    | myelomemory | Checkpoint saved: checkpoints/stability_calibrated.pt
2026-03-15 03:58:15 | INFO    | myelomemory | Checkpoint saved: checkpoints/stability_calibrated.pt
2026-03-15 03:58:24 | INFO    | myelomemory | Checkpoint saved: checkpoints/stability_calibrated.pt
2026-03-15 03:58:30 | INFO    | myelomemory.models.stability | [stability_calibrate] Epoch 50/200 loss=0.0386
2026-03-15 03:58:33 | INFO    | myelomemory | Checkpoint saved: checkpoints/stability_calibrated.pt
2026-03-15 03:58:52 | INFO    | myelomemory.models.stability | [stability_calibrate] Epoch 100/200 loss=0.0448
2026-03-15 03:58:54 | INFO    | myelomemory | Checkpoint saved: checkpoints/stability_calibrated.pt
2026-03-15 03:59:15 | INFO    | myelomemory.models.stability | [stability_calibrate] Epoch 150/200 loss=0.0346
2026-03-15 03:59:19 | INFO    | myelomemory | Checkpoint saved: checkpoints/stability_calibrated.pt
2026-03-15 03:59:23 | INFO    | myelomemory | Checkpoint saved: checkpoints/stability_calibrated.pt
2026-03-15 03:59:37 | INFO    | myelomemory.models.stability | [stability_calibrate] Epoch 200/200 loss=0.0224
2026-03-15 03:59:37 | INFO    | myelomemory | <<< STAGE END: stability_calibrate (1.5 min) | best_calibration_loss=0.0202 n_valid_samples=255
2026-03-15 03:59:37 | INFO    | myelomemory | === Pipeline stage: gnn_train ===
2026-03-15 03:59:38 | INFO    | myelomemory | >>> STAGE START: gnn_train
2026-03-15 03:59:38 | INFO    | myelomemory | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-03-15T08:55:57.312160+00:00)
2026-03-15 03:59:38 | INFO    | myelomemory | Checkpoint loaded: checkpoints/vae_finetuned.pt (saved 2026-03-15T08:57:55.650777+00:00)
2026-03-15 03:59:38 | INFO    | myelomemory | Checkpoint loaded: checkpoints/stability_calibrated.pt (saved 2026-03-15T08:59:23.038657+00:00)
2026-03-15 03:59:38 | INFO    | myelomemory.models.gnn | Loading frozen VAE for memory state extraction
2026-03-15 04:01:41 | WARNING | myelomemory | W&B init failed (continuing without): No API key configured. Use `wandb login` to log in.
2026-03-15 04:01:41 | INFO    | myelomemory | === Pipeline stage: data_validate ===
2026-03-15 04:01:41 | INFO    | myelomemory | >>> STAGE START: data_validate
2026-03-15 04:01:41 | INFO    | myelomemory | <<< STAGE END: data_validate (0.0 min)
2026-03-15 04:01:41 | INFO    | myelomemory | === Pipeline stage: data_prep ===
2026-03-15 04:01:42 | INFO    | myelomemory | === Pipeline stage: vae_pretrain ===
2026-03-15 04:01:42 | INFO    | myelomemory | === Pipeline stage: vae_finetune ===
2026-03-15 04:01:42 | INFO    | myelomemory | === Pipeline stage: stability_calibrate ===
2026-03-15 04:01:42 | INFO    | myelomemory | === Pipeline stage: gnn_train ===
2026-03-15 04:01:43 | INFO    | myelomemory | >>> STAGE START: gnn_train
2026-03-15 04:01:43 | INFO    | myelomemory | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-03-15T08:55:57.312160+00:00)
2026-03-15 04:01:43 | INFO    | myelomemory | Checkpoint loaded: checkpoints/vae_finetuned.pt (saved 2026-03-15T08:57:55.650777+00:00)
2026-03-15 04:01:43 | INFO    | myelomemory | Checkpoint loaded: checkpoints/stability_calibrated.pt (saved 2026-03-15T08:59:23.038657+00:00)
2026-03-15 04:01:43 | INFO    | myelomemory.models.gnn | Loading frozen VAE for memory state extraction
2026-03-15 04:01:44 | INFO    | myelomemory.models.gnn | Loading frozen stability scorer
2026-03-15 04:01:44 | INFO    | myelomemory.models.gnn | Building PPI graph from dataset
2026-03-15 04:01:44 | INFO    | myelomemory.data.graph_builder | PPI graph: 7853 nodes, 460888 directed edges
2026-03-15 04:01:44 | INFO    | myelomemory.models.gnn | PPI graph: 7853 nodes, 460888 edges
2026-03-15 04:01:44 | INFO    | myelomemory.models.gnn | Pre-computing memory states and stability scores for all samples
2026-03-15 04:01:45 | INFO    | myelomemory.models.gnn | Pre-computed: 367 memory states, mean stability=0.784
2026-03-15 04:03:33 | WARNING | myelomemory | W&B init failed (continuing without): No API key configured. Use `wandb login` to log in.
2026-03-15 04:03:33 | INFO    | myelomemory | === Pipeline stage: data_validate ===
2026-03-15 04:03:33 | INFO    | myelomemory | >>> STAGE START: data_validate
2026-03-15 04:03:33 | INFO    | myelomemory | <<< STAGE END: data_validate (0.0 min)
2026-03-15 04:03:33 | INFO    | myelomemory | === Pipeline stage: data_prep ===
2026-03-15 04:03:34 | INFO    | myelomemory | === Pipeline stage: vae_pretrain ===
2026-03-15 04:03:34 | INFO    | myelomemory | === Pipeline stage: vae_finetune ===
2026-03-15 04:03:34 | INFO    | myelomemory | === Pipeline stage: stability_calibrate ===
2026-03-15 04:03:34 | INFO    | myelomemory | === Pipeline stage: gnn_train ===
2026-03-15 04:03:35 | INFO    | myelomemory | >>> STAGE START: gnn_train
2026-03-15 04:03:35 | INFO    | myelomemory | Checkpoint loaded: checkpoints/data_ready.pt (saved 2026-03-15T08:55:57.312160+00:00)
2026-03-15 04:03:35 | INFO    | myelomemory | Checkpoint loaded: checkpoints/vae_finetuned.pt (saved 2026-03-15T08:57:55.650777+00:00)
2026-03-15 04:03:35 | INFO    | myelomemory | Checkpoint loaded: checkpoints/stability_calibrated.pt (saved 2026-03-15T08:59:23.038657+00:00)
2026-03-15 04:03:35 | INFO    | myelomemory.models.gnn | Loading frozen VAE for memory state extraction
2026-03-15 04:03:35 | INFO    | myelomemory.models.gnn | Loading frozen stability scorer
2026-03-15 04:03:35 | INFO    | myelomemory.models.gnn | Building PPI graph from dataset
2026-03-15 04:03:36 | INFO    | myelomemory.data.graph_builder | PPI graph: 7853 nodes, 460888 directed edges
2026-03-15 04:03:36 | INFO    | myelomemory.models.gnn | PPI graph: 7853 nodes, 460888 edges
2026-03-15 04:03:36 | INFO    | myelomemory.models.gnn | Pre-computing memory states and stability scores for all samples
2026-03-15 04:03:37 | INFO    | myelomemory.models.gnn | Pre-computed: 367 memory states, mean stability=0.784
2026-03-15 04:09:19 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 04:15:03 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 04:20:47 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 04:26:32 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 04:32:19 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 04:37:51 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 04:43:31 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 04:49:07 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 04:54:51 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 05:00:30 | INFO    | myelomemory.models.gnn | [gnn_train] Epoch 10/100 loss=1950.6125
2026-03-15 05:00:30 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 05:06:12 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 05:11:51 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 05:17:28 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 05:23:04 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 05:28:38 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 05:34:14 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 05:39:44 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 05:45:29 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 05:51:12 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 05:56:48 | INFO    | myelomemory.models.gnn | [gnn_train] Epoch 20/100 loss=1019.1956
2026-03-15 05:56:48 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 06:02:36 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 06:08:09 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 06:13:49 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 06:19:36 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 06:25:16 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 06:30:55 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 06:36:36 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 06:48:07 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 06:53:39 | INFO    | myelomemory.models.gnn | [gnn_train] Epoch 30/100 loss=773.5981
2026-03-15 06:59:11 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 07:04:56 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 07:10:43 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 07:16:22 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 07:21:55 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 07:33:31 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 07:44:56 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 07:50:32 | INFO    | myelomemory.models.gnn | [gnn_train] Epoch 40/100 loss=595.4292
2026-03-15 07:50:32 | INFO    | myelomemory | Checkpoint saved: checkpoints/gnn_trained.pt
2026-03-15 10:27:35 | WARNING | myelomemory | W&B init failed (continuing without): No API key configured. Use `wandb login` to log in.
2026-03-15 10:27:35 | INFO    | myelomemory | === Pipeline stage: data_validate ===
2026-03-15 10:27:35 | INFO    | myelomemory | >>> STAGE START: data_validate
2026-03-15 10:27:35 | INFO    | myelomemory | <<< STAGE END: data_validate (0.0 min)
2026-03-15 10:27:35 | INFO    | myelomemory | === Pipeline stage: data_prep ===
2026-03-15 10:27:35 | INFO    | myelomemory | === Pipeline stage: vae_pretrain ===
2026-03-15 10:27:35 | INFO    | myelomemory | === Pipeline stage: vae_finetune ===
2026-03-15 10:27:35 | INFO    | myelomemory | === Pipeline stage: stability_calibrate ===
2026-03-15 10:27:35 | INFO    | myelomemory | === Pipeline stage: gnn_train ===
2026-03-15 10:27:37 | INFO    | myelomemory | === Pipeline stage: validate ===
2026-03-15 10:27:37 | INFO    | myelomemory | >>> STAGE START: validate
2026-03-15 10:27:39 | INFO    | myelomemory | Checkpoint loaded: checkpoints/vae_finetuned.pt (saved 2026-03-15T08:57:55.650777+00:00)
2026-03-15 10:28:57 | WARNING | myelomemory | W&B init failed (continuing without): No API key configured. Use `wandb login` to log in.
2026-03-15 10:28:57 | INFO    | myelomemory | === Pipeline stage: data_validate ===
2026-03-15 10:28:57 | INFO    | myelomemory | >>> STAGE START: data_validate
